epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
215,0.5068064088664016,0.48537378114842905,0.407004230799062,0.38315420406245215,1.47,0.001,22,37,55,74,91,108,125,149,160,181
216,0.5076496807613541,0.4875406283856988,0.407767941415609,0.3856658795982294,1.48,0.001,22,37,55,74,91,108,125,149,160,181
217,0.5074087459342248,0.4875406283856988,0.4076308090298967,0.3856658795982294,1.49,0.001,22,37,55,74,91,108,125,149,160,181
218,0.5069268762799662,0.4886240520043337,0.40719503392088785,0.38715871477424424,1.49,0.001,22,37,55,74,91,108,125,149,160,181
219,0.5069268762799662,0.4886240520043337,0.40720675244269466,0.38715871477424424,1.5,0.001,22,37,55,74,91,108,125,149,160,181
220,0.5070473436935309,0.48970747562296857,0.4072247339467576,0.3883633242821165,1.51,0.001,22,37,55,74,91,108,125,149,160,181
221,0.5068064088664016,0.49187432286023836,0.4069382390434254,0.3908319495651684,1.51,0.001,22,37,55,74,91,108,125,149,160,181
222,0.5063245392121432,0.49079089924160346,0.4064532593451927,0.3897263116431853,1.52,0.001,22,37,55,74,91,108,125,149,160,181
223,0.5059631369714492,0.49079089924160346,0.4061011165052346,0.3897263116431853,1.53,0.001,22,37,55,74,91,108,126,149,160,181
224,0.50572220214432,0.49079089924160346,0.4057679394462945,0.3896619159503074,1.53,0.001,22,37,55,74,91,108,126,149,160,181
225,0.5054812673171907,0.49187432286023836,0.40550724126429116,0.3908319495651684,1.54,0.001,22,37,55,74,91,108,126,149,160,181
226,0.5051198650764968,0.49295774647887325,0.40510395409299227,0.3921607531080482,1.55,0.001,22,37,55,74,91,108,126,149,160,181
227,0.5049993976629322,0.49295774647887325,0.40497501174129447,0.3921607531080482,1.55,0.001,22,37,55,74,91,108,126,149,160,181
228,0.505360799903626,0.49295774647887325,0.40534036323782485,0.3922445631604792,1.56,0.001,22,37,55,74,91,108,126,149,160,181
229,0.5054812673171907,0.49295774647887325,0.4054596106441132,0.3922445631604792,1.57,0.001,22,37,55,74,91,108,126,149,160,181
230,0.5051198650764968,0.49187432286023836,0.4051183171511935,0.39101020218674565,1.58,0.001,22,37,55,74,91,108,126,149,160,181
231,0.5042765931815444,0.49079089924160346,0.4042425475761089,0.38981815931314634,1.58,0.001,22,37,55,74,91,108,126,149,160,181
232,0.5052403324900614,0.49079089924160346,0.4052602952565,0.389783826971552,1.59,0.001,22,37,55,74,91,108,126,149,160,181
233,0.5051198650764968,0.49079089924160346,0.40512639087794977,0.3896550462742804,1.6,0.001,22,37,55,74,91,108,126,149,160,181
234,0.505360799903626,0.49079089924160346,0.4053994221730872,0.3896859585986455,1.6,0.001,22,37,55,74,91,108,126,149,160,181
235,0.5056017347307553,0.49079089924160346,0.4056668178407994,0.3896859585986455,1.61,0.001,22,37,55,74,91,108,126,149,160,181
236,0.5058426695578846,0.49187432286023836,0.40594012041738037,0.39092023193283465,1.62,0.001,22,37,55,74,91,108,126,149,160,181
237,0.5056017347307553,0.49187432286023836,0.4057607636894198,0.3909844991122654,1.63,0.001,22,37,55,74,91,108,126,149,160,181
238,0.5056017347307553,0.49079089924160346,0.4057532590655093,0.38984476422080416,1.63,0.001,22,37,55,74,91,108,126,149,160,181
239,0.5059631369714492,0.49295774647887325,0.4061182843109018,0.39237621798631894,1.64,0.001,21,37,55,74,91,108,126,149,160,181
240,0.5064450066257078,0.49295774647887325,0.40661446646672306,0.3923941664978732,1.65,0.001,21,37,55,74,91,108,126,149,160,181
241,0.5060836043850139,0.49295774647887325,0.4062414285669923,0.3924881651894835,1.65,0.001,21,37,55,74,91,108,126,149,160,181
242,0.50572220214432,0.49187432286023836,0.40594946295893164,0.3912542732308366,1.66,0.001,21,37,55,74,91,108,126,149,160,181
243,0.5060836043850139,0.49295774647887325,0.40632043426362174,0.39250610708816003,1.67,0.001,21,37,55,74,91,108,126,149,160,181
244,0.5063245392121432,0.49295774647887325,0.4065275673391274,0.39250610708816003,1.67,0.001,21,37,55,74,91,108,126,149,160,181
245,0.5065654740392723,0.49404117009750814,0.40681861479746184,0.3937402248151858,1.68,0.001,21,37,55,74,91,108,126,149,160,181
246,0.5064450066257078,0.49404117009750814,0.40674825230816325,0.3937402248151858,1.69,0.001,21,37,55,74,91,108,126,149,160,181
247,0.5063245392121432,0.49295774647887325,0.40666307766195153,0.39250610708816003,1.69,0.001,21,37,55,74,91,108,126,149,160,181
248,0.5072882785206602,0.49295774647887325,0.4077500543343533,0.3925479673973574,1.7,0.001,21,37,55,74,91,108,126,149,160,181
249,0.5074087459342248,0.49295774647887325,0.4078996099348934,0.39268376010696404,1.71,0.001,21,37,55,74,91,108,126,149,160,181
250,0.5075292133477894,0.49295774647887325,0.4080870259684085,0.39268376010696404,1.72,0.001,21,37,55,74,91,108,126,149,160,181
251,0.5076496807613541,0.49295774647887325,0.408180348290731,0.39268376010696404,1.72,0.001,21,37,55,74,91,108,126,149,160,181
252,0.5078906155884834,0.49295774647887325,0.4085289357255826,0.39268376010696404,1.73,0.001,21,37,55,74,91,108,126,149,160,181
253,0.5080110830020479,0.49295774647887325,0.4087658496416655,0.39268376010696404,1.74,0.001,21,37,55,74,91,108,126,149,160,181
254,0.5083724852427418,0.49295774647887325,0.4092077174992691,0.3925556553984787,1.74,0.001,21,37,55,74,91,108,126,149,160,181
255,0.5086134200698711,0.49295774647887325,0.4094971064210179,0.3925556553984787,1.75,0.001,21,37,55,74,91,108,126,149,160,181
256,0.5083724852427418,0.49295774647887325,0.4092169902441505,0.3926256926682967,1.76,0.001,21,37,55,74,91,108,126,149,160,181
257,0.5084929526563065,0.49295774647887325,0.4094254656958144,0.3926957137896274,1.76,0.001,21,37,55,74,91,108,126,149,160,181
258,0.5083724852427418,0.49295774647887325,0.40928590852526536,0.3929304229041706,1.77,0.001,21,37,55,74,91,108,126,149,160,181
259,0.5082520178291772,0.49295774647887325,0.40912983791364743,0.3929304229041706,1.78,0.001,21,37,55,74,91,108,126,149,160,181
260,0.5082520178291772,0.49295774647887325,0.4091772606731775,0.3929304229041706,1.79,0.001,21,37,55,74,91,108,126,149,160,181
261,0.5082520178291772,0.49187432286023836,0.40922056605412804,0.3917392648381295,1.79,0.001,21,37,55,74,91,108,126,149,160,181
262,0.5087338874834357,0.49295774647887325,0.40980288381606156,0.39307798333354405,1.8,0.001,21,37,55,74,91,108,126,149,160,181
263,0.5087338874834357,0.49295774647887325,0.4097895373487268,0.3930575168082281,1.81,0.001,21,37,55,74,91,108,126,149,160,181
264,0.508974822310565,0.49295774647887325,0.41003727737631057,0.3930575168082281,1.81,0.001,21,37,55,74,91,108,126,149,160,181
265,0.5093362245512589,0.49295774647887325,0.41047231126947326,0.393226324372843,1.82,0.001,21,37,55,74,91,108,126,149,160,181
266,0.5093362245512589,0.49295774647887325,0.41050492568773134,0.393226324372843,1.83,0.001,21,37,55,74,91,108,126,149,160,181
267,0.5090952897241297,0.49187432286023836,0.4103262211091606,0.3919938537426718,1.83,0.001,21,37,55,74,91,108,126,149,160,181
268,0.5093362245512589,0.49295774647887325,0.41060083618392873,0.393120617495037,1.84,0.001,21,37,55,74,91,108,127,149,160,181
269,0.5093362245512589,0.49512459371614304,0.41051439172464066,0.3958032488439127,1.85,0.001,21,37,55,74,91,108,127,149,160,181
270,0.5093362245512589,0.49512459371614304,0.41057180838892793,0.3958032488439127,1.85,0.001,21,37,55,74,91,108,127,149,160,181
271,0.5096976267919527,0.49404117009750814,0.4111099349408991,0.39457047386155664,1.86,0.001,21,37,55,74,91,108,127,149,160,181
272,0.5101794964462113,0.49404117009750814,0.41173842703787245,0.39469800269340793,1.87,0.001,21,37,55,74,91,108,127,149,160,181
273,0.5096976267919527,0.49295774647887325,0.4110676005312146,0.3931964914843763,1.87,0.001,21,37,55,74,91,108,127,149,160,181
274,0.5095771593783881,0.49295774647887325,0.4109036351046119,0.3931964914843763,1.88,0.001,21,37,55,74,91,108,127,149,160,181
275,0.5098180942055174,0.49295774647887325,0.41121836708646153,0.3931683606453742,1.89,0.001,21,37,55,74,91,108,127,149,160,181
276,0.5095771593783881,0.49295774647887325,0.4109659940089416,0.39332432607040835,1.9,0.001,21,37,55,74,91,108,127,149,160,181
277,0.5100590290326467,0.49512459371614304,0.41150995079281816,0.39578966887119527,1.9,0.001,21,37,55,74,91,108,127,149,160,181
278,0.5098180942055174,0.49404117009750814,0.4111604656670488,0.3944071585223815,1.91,0.001,21,37,55,74,91,108,127,149,160,181
279,0.5098180942055174,0.49512459371614304,0.41122062502137535,0.39579730768096166,1.92,0.001,21,37,55,74,91,108,127,149,160,181
280,0.5096976267919527,0.49404117009750814,0.4111356467360825,0.3946282935899903,1.92,0.001,21,37,55,74,91,108,127,149,160,181
281,0.5095771593783881,0.49404117009750814,0.4110125620457894,0.39458833113289704,1.93,0.001,21,37,55,74,91,108,127,149,160,181
282,0.5096976267919527,0.49512459371614304,0.411133481078652,0.3957175150291592,1.94,0.001,21,37,55,74,91,108,127,149,160,181
283,0.5101794964462113,0.4962080173347779,0.41173980091203344,0.3971074304705904,1.95,0.001,21,37,55,74,91,108,127,149,160,181
284,0.5101794964462113,0.49729144095341277,0.41174934608443836,0.398259432756048,1.95,0.001,21,37,55,74,91,108,128,149,160,181
285,0.5101794964462113,0.4962080173347779,0.4117413695814005,0.39704560141608836,1.96,0.001,21,37,55,74,91,108,128,149,160,181
286,0.5106613661004699,0.49512459371614304,0.41235194258415797,0.3958125847210614,1.97,0.001,21,37,55,74,91,108,128,149,160,181
287,0.5110227683411637,0.49512459371614304,0.41281440049958695,0.3958125847210614,1.97,0.001,21,37,55,74,91,108,128,149,160,181
288,0.510902300927599,0.49512459371614304,0.41270824123334604,0.39579221516257856,1.98,0.001,21,37,55,74,91,108,128,149,160,181
289,0.5116251054089869,0.4962080173347779,0.4135541168427268,0.39698375967864985,1.99,0.001,21,37,55,74,91,108,128,149,160,181
290,0.5118660402361161,0.49729144095341277,0.4138494197805527,0.39838538162110826,1.99,0.001,21,37,55,74,91,108,128,149,160,181
291,0.5119865076496808,0.49837486457204766,0.4140376380918712,0.39968027825344277,2.0,0.001,21,37,55,74,91,108,128,149,160,181
292,0.5124683773039392,0.49837486457204766,0.414557861110429,0.39958750082541983,2.01,0.001,21,37,55,74,91,108,128,149,160,181
293,0.5128297795446332,0.49837486457204766,0.41501039752254376,0.39958750082541983,2.02,0.001,21,37,55,74,91,108,128,149,160,181
294,0.5128297795446332,0.49837486457204766,0.41488917312130325,0.3996254586936854,2.02,0.001,21,37,55,74,91,108,128,149,160,181
295,0.5133116491988917,0.49837486457204766,0.41545901298168886,0.39955038182418534,2.03,0.001,21,37,55,74,91,108,128,149,160,181
296,0.5139139862667148,0.49729144095341277,0.4162027960640211,0.3981207434952597,2.04,0.001,21,37,55,74,91,108,128,149,160,181
297,0.5146367907481026,0.49837486457204766,0.4172387455509752,0.39927353184694125,2.04,0.001,21,37,55,74,91,108,128,149,160,181
298,0.5151186604023612,0.49837486457204766,0.4178701287985007,0.39927353184694125,2.05,0.001,21,37,55,74,91,108,128,149,160,181
299,0.5158414648837489,0.49837486457204766,0.4186179270067457,0.3991409248766221,2.06,0.001,21,37,55,74,91,108,128,149,160,181
300,0.5162028671244429,0.49837486457204766,0.41906286622444533,0.3991409248766221,2.06,0.001,21,37,55,74,91,108,128,149,160,181
301,0.5165642693651368,0.49945828819068255,0.41957273388403216,0.4004091704806698,2.07,0.001,21,37,55,74,91,108,129,149,160,181
302,0.5165642693651368,0.49945828819068255,0.4196084420082137,0.4004091704806698,2.08,0.001,21,37,55,74,91,108,129,149,160,181
303,0.5187326828093001,0.49945828819068255,0.4222238030309121,0.4004091704806698,2.09,0.001,21,37,55,74,91,108,129,149,160,181
304,0.5193350198771233,0.5016251354279523,0.423002890996623,0.4030417342131125,2.09,0.001,21,37,55,74,91,108,129,149,160,181
305,0.5201782917720756,0.5016251354279523,0.42409282061742115,0.4030417342131125,2.1,0.001,21,37,55,74,91,108,129,149,160,181
306,0.5207806288398988,0.5016251354279523,0.4248553389528996,0.4030417342131125,2.11,0.001,21,37,55,74,91,108,129,149,160,181
307,0.5241537164197084,0.5059588299024919,0.4291622507584081,0.4085170908160842,2.11,0.001,21,37,55,74,91,108,129,149,160,181
308,0.5251174557282255,0.5070422535211268,0.43049567358269436,0.40991703023022186,2.12,0.001,21,37,55,74,91,108,129,149,160,181
309,0.5254788579689194,0.5070422535211268,0.4309592031809416,0.40995599590868737,2.13,0.001,21,37,55,74,91,108,129,149,160,181
310,0.5274063365859535,0.5102925243770314,0.43336481961676077,0.41401434920135516,2.13,0.001,21,37,55,74,91,108,129,149,160,181
311,0.528851945548729,0.5102925243770314,0.4351662985572017,0.41401434920135516,2.14,0.001,21,37,55,74,91,108,129,149,160,181
312,0.5286110107215998,0.5102925243770314,0.4348948375027115,0.41401434920135516,2.15,0.001,21,37,55,74,91,108,129,149,160,181
313,0.5298156848572461,0.5102925243770314,0.43657045363336533,0.41385710171194146,2.16,0.001,21,37,55,74,91,108,129,149,160,181
314,0.5317431634742802,0.5102925243770314,0.4390530726660046,0.41392379812487534,2.16,0.001,21,37,55,74,91,108,129,149,160,181
315,0.5307794241657632,0.5113759479956663,0.43765369348844774,0.4151004636785163,2.17,0.001,21,37,55,74,91,108,129,149,160,181
316,0.533791109504879,0.5124593716143012,0.4415115885119312,0.416516235978338,2.18,0.001,21,37,55,74,91,108,129,149,160,181
317,0.5355981207083484,0.514626218851571,0.4439576811311652,0.4193085414884937,2.18,0.001,21,37,55,74,91,108,129,149,160,181
318,0.5346343813998313,0.5135427952329361,0.44266903006731306,0.4180736459579535,2.19,0.001,21,37,55,74,91,108,129,149,160,181
319,0.5360799903626069,0.5157096424702059,0.4445241753520136,0.42077961095262695,2.2,0.001,21,37,55,74,91,108,129,149,160,181
320,0.537043729671124,0.5189599133261105,0.44580184698302594,0.42491485536990037,2.2,0.001,21,37,55,74,91,108,129,149,160,181
321,0.5374051319118178,0.5157096424702059,0.44621831366410536,0.42085034763212903,2.21,0.001,21,37,55,74,91,108,129,149,160,181
322,0.5384893386338996,0.5200433369447454,0.4477023846946059,0.4264322396116075,2.22,0.001,21,37,55,74,91,108,129,149,160,181
323,0.539332610528852,0.5211267605633803,0.4485905439160395,0.4276667620634894,2.22,0.001,21,37,55,74,91,108,129,149,160,181
324,0.539332610528852,0.5211267605633803,0.4485587316905586,0.4276667620634894,2.23,0.001,21,37,55,74,91,108,129,149,160,181
325,0.5410191543187568,0.5211267605633803,0.450887983548799,0.42774222688545194,2.24,0.001,21,37,55,74,91,108,129,149,160,181
326,0.5417419588001445,0.52329360780065,0.4518378021991757,0.4304219102155763,2.25,0.001,21,37,55,74,91,108,129,149,160,181
327,0.5423442958679677,0.52329360780065,0.45261774672493627,0.4304610499980367,2.25,0.001,21,37,55,74,91,108,129,149,160,181
328,0.5433080351764847,0.5243770314192849,0.45391025606986657,0.43204060407105993,2.26,0.001,21,37,55,74,91,108,129,149,160,181
329,0.5439103722443079,0.5243770314192849,0.45465435852700387,0.431902845133494,2.27,0.001,21,37,55,74,91,108,129,149,160,181
330,0.544512709312131,0.5265438786565547,0.4553986226788044,0.43446482151369836,2.27,0.001,21,37,55,74,91,108,129,149,160,181
331,0.5453559812070835,0.5265438786565547,0.4564042831310785,0.4345187357701237,2.28,0.001,21,37,55,74,91,108,129,149,160,181
332,0.5455969160342128,0.5276273022751896,0.45666374366536033,0.43577398319497385,2.29,0.001,21,37,55,74,91,108,129,149,160,181
333,0.5461992531020359,0.5276273022751896,0.45755555382469115,0.4359961879134432,2.3,0.001,21,37,55,74,91,108,129,149,160,181
334,0.5464401879291652,0.5287107258938245,0.45796614520594947,0.43728583141209354,2.3,0.001,20,37,55,74,91,108,129,149,160,181
335,0.5472834598241175,0.5287107258938245,0.4588581915366543,0.4372045886528402,2.31,0.001,20,37,55,74,91,108,129,149,160,181
336,0.5484881339597639,0.5276273022751896,0.46045821987436875,0.4360894459095509,2.32,0.001,20,37,55,74,91,108,129,149,160,181
337,0.5483676665461993,0.5287107258938245,0.46023876389245066,0.437328415331944,2.32,0.001,20,37,55,74,91,108,129,149,160,181
338,0.5492109384411517,0.5287107258938245,0.4613131286995511,0.43735680103138286,2.33,0.001,20,37,55,74,91,108,129,149,160,181
339,0.5499337429225395,0.5297941495124594,0.46229584712557703,0.43882481329509804,2.34,0.001,20,37,55,74,91,108,129,149,160,181
340,0.5498132755089749,0.5297941495124594,0.46206036868957434,0.4387627005609823,2.34,0.001,20,37,55,74,91,108,129,149,160,181
341,0.5505360799903626,0.5308775731310943,0.4631474242568614,0.44023938978853805,2.35,0.001,20,37,55,74,91,108,129,149,160,181
342,0.5507770148174919,0.5341278439869989,0.4634662294770313,0.44428575829111805,2.36,0.001,20,37,55,74,91,108,129,149,160,181
343,0.5506565474039272,0.5352112676056338,0.4633577500782404,0.4455928660337125,2.37,0.001,20,37,55,74,91,108,129,149,160,181
344,0.5510179496446211,0.5341278439869989,0.4638444336739813,0.4442421815269232,2.37,0.001,20,37,55,74,91,108,129,149,160,181
345,0.5518612215395735,0.5341278439869989,0.4647874712959781,0.4442056028959731,2.38,0.001,20,37,55,74,91,108,129,149,160,181
346,0.5525840260209613,0.5341278439869989,0.4658461916537775,0.4442421815269232,2.39,0.001,20,37,55,74,91,108,129,149,160,181
347,0.5523430911938321,0.5352112676056338,0.4655084766761234,0.4455928660337125,2.39,0.001,20,37,55,74,91,108,129,149,160,181
348,0.5530658956752198,0.5362946912242686,0.4665959149491241,0.44692003774525313,2.4,0.001,20,37,55,74,91,108,129,149,160,181
349,0.5530658956752198,0.5373781148429035,0.46659329116060355,0.44824472493504164,2.41,0.001,20,37,55,74,91,108,129,149,160,181
350,0.5539091675701723,0.5395449620801733,0.46791036932299124,0.4509873899595527,2.41,0.001,20,37,55,74,91,108,129,149,160,181
351,0.5548729068786893,0.5406283856988082,0.46906337537905074,0.45228838300290264,2.42,0.001,20,37,55,74,91,108,129,149,160,181
352,0.5551138417058186,0.5406283856988082,0.46936088797513664,0.45237268972002365,2.43,0.001,20,37,55,74,91,108,129,149,160,181
353,0.555957113600771,0.542795232936078,0.4705737680069887,0.45517006964483786,2.44,0.001,20,37,55,74,92,108,129,149,160,182
354,0.5565594506685941,0.542795232936078,0.471293335035476,0.45507555376481734,2.44,0.001,20,37,55,74,92,108,129,149,160,182
355,0.5570413203228527,0.542795232936078,0.47193977713145685,0.4551929314644664,2.45,0.001,20,37,55,74,92,108,129,149,160,182
356,0.5571617877364173,0.542795232936078,0.471928452803576,0.4550145583727083,2.46,0.001,20,37,55,74,92,108,129,149,160,182
357,0.5578845922178051,0.5417118093174431,0.47304143127545173,0.4540851781991462,2.46,0.001,20,37,55,74,92,108,129,149,160,182
358,0.5587278641127575,0.5438786565547129,0.47407794153427574,0.4566670954607486,2.47,0.001,20,37,55,74,91,108,129,149,160,182
359,0.559209733767016,0.5438786565547129,0.474804695899121,0.45678178755408305,2.48,0.001,20,37,55,74,91,108,129,149,160,182
360,0.5598120708348392,0.5460455037919827,0.4755213924652437,0.459331407784771,2.48,0.001,20,37,55,74,91,108,129,149,160,182
361,0.5610167449704855,0.5471289274106176,0.47719529461931476,0.4609420736350439,2.49,0.001,20,37,55,74,91,108,129,149,160,182
362,0.561498614624744,0.551462621885157,0.4778068282202317,0.46615720981565956,2.5,0.001,20,37,55,74,91,108,129,149,160,182
363,0.562462353933261,0.5503791982665223,0.47925097351890056,0.4652972625877688,2.51,0.001,20,37,55,74,91,108,129,149,160,182
364,0.5623418865196964,0.5503791982665223,0.47883764305573495,0.46494323197782916,2.51,0.001,20,37,55,74,91,108,129,149,160,182
365,0.5642693651367305,0.5525460455037919,0.48161451055203686,0.46806200749906157,2.52,0.001,20,37,55,74,91,108,129,149,160,182
366,0.5631851584146489,0.5503791982665223,0.4799397803704071,0.46508146424775976,2.53,0.001,20,37,55,74,91,108,129,149,160,182
367,0.5655945066859415,0.5536294691224268,0.4834046356888879,0.4695454095275824,2.53,0.001,20,37,55,74,91,108,129,149,160,182
368,0.5642693651367305,0.5525460455037919,0.48132499297212494,0.46787860006477044,2.54,0.001,20,37,55,74,91,108,129,149,160,182
369,0.5666787134080231,0.5547128927410617,0.4846117174686606,0.47086244485142836,2.55,0.001,20,37,55,74,91,108,129,149,160,182
370,0.5677629201301048,0.5557963163596966,0.48604914669094046,0.4722860585236336,2.55,0.001,19,37,55,74,91,108,129,149,160,182
371,0.5667991808215878,0.5536294691224268,0.48462232701448404,0.4694936085500204,2.56,0.001,19,37,55,74,91,108,129,149,160,182
372,0.5696903987471389,0.5579631635969664,0.4885624664603381,0.47514425087108025,2.57,0.001,19,37,55,74,91,108,129,149,160,182
373,0.5686061920250572,0.5557963163596966,0.48705019150967865,0.47247364319797247,2.58,0.001,19,37,55,74,91,108,129,149,160,182
374,0.5708950728827852,0.5612134344528711,0.49037130559354924,0.4794561941948744,2.58,0.001,19,37,55,74,91,108,129,149,160,182
375,0.5710155402963498,0.562296858071506,0.4902332297412024,0.4806279397242491,2.59,0.001,19,37,55,74,91,108,129,149,160,182
376,0.5712564751234791,0.5644637053087758,0.4906606097940539,0.4832415539270166,2.6,0.001,19,37,55,74,91,108,129,149,160,182
377,0.5728225514998193,0.5644637053087758,0.4929396967771964,0.4835867758933119,2.6,0.001,19,37,55,74,91,108,129,149,160,182
378,0.5718588121913023,0.5633802816901409,0.49156518882473654,0.48205418833076663,2.61,0.001,19,37,55,74,91,108,129,149,160,182
379,0.5741476930490302,0.5677139761646804,0.4948382199121335,0.48782268629648895,2.62,0.001,19,37,55,74,91,108,129,149,160,182
380,0.5723406818455608,0.5655471289274107,0.4920941521424357,0.48477386305107395,2.63,0.001,19,37,55,74,91,108,129,149,160,182
381,0.5754728345982412,0.5698808234019501,0.49665761015775267,0.490669079667962,2.63,0.001,19,37,55,74,91,108,129,149,160,182
382,0.5742681604625949,0.5666305525460456,0.4948211465349506,0.48634687168271484,2.64,0.001,19,37,55,74,91,108,129,149,160,182
383,0.577159378388146,0.5677139761646804,0.49885861440100265,0.48826962357747294,2.65,0.001,19,37,55,74,91,108,129,149,160,182
384,0.5760751716660644,0.5677139761646804,0.4971002176840247,0.4879893114743158,2.65,0.001,19,37,55,74,91,108,129,149,160,182
385,0.5769184435610167,0.5698808234019501,0.49845491572937783,0.4908813787277557,2.66,0.001,19,37,55,74,91,108,129,149,160,182
386,0.5793277918323093,0.5720476706392199,0.5016715448100417,0.4936108448963151,2.67,0.001,19,37,55,74,91,108,129,149,160,182
387,0.5780026502830984,0.5687973997833152,0.49977183147529713,0.4895110142688004,2.68,0.001,19,37,55,74,91,108,129,149,160,182
388,0.5804119985543911,0.5742145178764897,0.5030063061771672,0.49620912781468274,2.68,0.001,19,37,55,74,91,108,129,149,160,182
389,0.5795687266594386,0.5731310942578548,0.501753147436799,0.494915993405583,2.69,0.001,19,37,55,74,91,108,129,149,160,182
390,0.5824599445849897,0.5752979414951246,0.5057911530958485,0.4977930521394902,2.7,0.001,19,37,55,74,91,108,129,149,160,182
391,0.5816166726900374,0.5752979414951246,0.5045006686378677,0.4976529015579291,2.7,0.001,19,37,55,74,91,108,129,149,160,182
392,0.5833032164799422,0.5763813651137595,0.506646481317653,0.4992173818926593,2.71,0.001,19,37,55,74,91,108,129,149,160,182
393,0.5837850861342007,0.5785482123510293,0.5073294310144169,0.5019199236469671,2.72,0.001,19,37,55,74,91,108,129,149,160,182
394,0.5835441513070715,0.5774647887323944,0.5070136918723243,0.5005743873201918,2.72,0.001,19,37,55,74,91,108,129,149,160,182
395,0.5848692928562824,0.580715059588299,0.5089075810471924,0.5046642140310541,2.73,0.001,19,37,55,74,91,108,129,149,160,182
396,0.5841464883748946,0.5796316359696642,0.5076802429957398,0.5031975784412465,2.74,0.001,19,37,55,74,91,108,129,149,160,182
397,0.5866763040597518,0.5828819068255688,0.5112684396619231,0.5075566506285891,2.75,0.001,19,37,55,74,91,108,129,149,160,182
398,0.5847488254427178,0.5796316359696642,0.5082654270373539,0.5031638062232853,2.75,0.001,19,37,55,74,91,108,129,149,160,182
399,0.5886037826767859,0.5882990249187432,0.5140569244216029,0.5145030348751098,2.76,0.001,19,37,55,74,91,108,129,149,160,182
400,0.5852306950969762,0.5796316359696642,0.5087637945179831,0.5031975784412465,2.77,0.001,19,37,55,74,91,108,129,149,160,182
401,0.5886037826767859,0.5850487540628385,0.5137487573737449,0.5103434711123853,2.77,0.001,19,37,55,74,91,108,129,149,160,182
402,0.5887242500903506,0.5850487540628385,0.5139839559013837,0.5103339755851948,2.78,0.001,19,37,55,74,91,108,129,149,160,182
403,0.5869172388868811,0.581798483206934,0.5112615548584096,0.5059859399048794,2.79,0.001,19,37,55,74,91,108,129,149,160,182
404,0.5910131309480785,0.5872156013001083,0.5170424151341806,0.5133688877572484,2.79,0.001,19,37,55,74,91,108,129,149,160,182
405,0.5900493916395615,0.5839653304442037,0.5152072822746201,0.5088820037578774,2.8,0.001,19,37,55,74,91,108,129,149,160,182
406,0.5902903264666908,0.5861321776814734,0.5157905209948161,0.5116868799762897,2.81,0.001,19,37,55,74,92,108,129,149,160,182
407,0.5925792073244187,0.5882990249187432,0.5190692241314272,0.514688443928486,2.82,0.001,19,37,55,74,92,108,129,149,160,182
408,0.5907721961209493,0.5839653304442037,0.5161313255259307,0.5089568491841162,2.82,0.001,19,37,55,74,92,108,129,149,160,182
409,0.5922178050837249,0.5872156013001083,0.5185125725125705,0.5132537091146153,2.83,0.001,19,37,55,74,92,108,129,149,160,182
410,0.5933020118058066,0.5882990249187432,0.5197669808319786,0.5144385115575927,2.84,0.001,19,37,55,74,92,108,129,149,160,182
411,0.5920973376701603,0.5872156013001083,0.518020217740861,0.5129780020718271,2.84,0.001,19,37,55,74,92,108,128,149,160,182
412,0.5945066859414528,0.5893824485373781,0.5215348371204909,0.5160720461493769,2.85,0.001,19,37,55,74,91,108,128,149,160,182
413,0.5940248162871943,0.5882990249187432,0.5204935885335068,0.5143221918506271,2.86,0.001,19,37,55,74,91,108,128,149,160,182
414,0.5946271533550175,0.5882990249187432,0.521456418016906,0.5143551435514355,2.86,0.001,19,37,55,74,91,108,128,149,160,182
415,0.596434164558487,0.5893824485373781,0.5238844417981738,0.5159153432710244,2.87,0.001,19,37,55,74,91,108,128,149,160,182
416,0.5954704252499698,0.5882990249187432,0.5222730983176498,0.5143490915334407,2.88,0.001,19,37,55,74,91,108,128,149,160,182
417,0.5992049150704735,0.590465872156013,0.5273582877179609,0.5174189978906601,2.89,0.001,19,37,55,74,91,108,128,149,160,182
418,0.598361643175521,0.5893824485373781,0.5259867950947337,0.5157129527337769,2.89,0.001,19,37,55,74,91,108,128,149,160,182
419,0.5986025780026503,0.5915492957746479,0.5264961890116682,0.5184452234226729,2.9,0.001,19,37,55,74,91,108,128,149,160,182
420,0.601011926273943,0.5893824485373781,0.5296880232233212,0.5163757873373481,2.91,0.001,19,37,55,74,91,108,128,149,160,182
421,0.5995663173111673,0.5915492957746479,0.5275183566471735,0.5183859046933607,2.91,0.001,19,37,55,74,91,108,128,149,160,182
422,0.6018551981688953,0.590465872156013,0.5307739319438294,0.5177345158186906,2.92,0.001,19,37,55,74,91,108,128,149,160,182
423,0.6007709914468137,0.5893824485373781,0.5292726728770233,0.5160767322794887,2.93,0.001,19,37,55,74,91,108,128,149,160,182
424,0.60197566558246,0.5893824485373781,0.53079549214741,0.5163978505772391,2.93,0.001,19,37,55,74,91,108,128,149,160,182
425,0.6030598723045416,0.590465872156013,0.5322585814058465,0.5179357512953369,2.94,0.001,19,37,55,74,91,108,128,149,160,182
